"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57604441";"ECO0046";"ECONOMIA DO TURISMO";"021bdb7608e17007760c88eb7eeb0c77";"";"GRADUAÇÃO";"2017";"2";"68";"5G1";"2017-07-24";"2017-12-16";"01";"24T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604442";"MTR0356";"CERAMICA FISICA";"b460f7372f97d8759063dc1ae7ef3651";"";"GRADUAÇÃO";"2017";"2";"30";"4F2";"2017-07-24";"2017-12-16";"01";"35T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604443";"MTR0401";"REOLOGIA E PROCESSAMENTO DE POLIMEROS";"cb2403d527c21295f507dddb8cf06998";"";"GRADUAÇÃO";"2017";"2";"20";"4A1";"2017-07-24";"2017-12-16";"01";"35N34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604444";"MTR0402";"PROCESSAMENTO CERAMICO";"53c07b152ee961e346088713d015688b";"";"GRADUAÇÃO";"2017";"2";"35";"4A2";"2017-07-24";"2017-12-16";"01";"35T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604445";"CST1146.9";"ATENCAO BASICA E SAUDE DA FAMILIA (SAUDE NOS CICLOS DA VIDA) - PRATICA EM CENARIOS REAIS";"6225b3a2c239916b4eac77c79f38845e";"";"GRADUAÇÃO";"2017";"2";"6";"PARAISO 1 e 2 E CLINICA DE ENFERMAGEM";"2017-11-28";"2017-12-02";"01";"34M12345  3T234 (28/11/2017 - 29/11/2017), 7M12345 (02/12/2017 - 02/12/2017)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Santa Cruz";
"57604446";"GEF0157";"METODOS ELETRICOS";"d55336b62d1cc50bae2c3839505152bc";"";"GRADUAÇÃO";"2017";"2";"50";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"46T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604446";"GEF0157";"METODOS ELETRICOS";"880414f56b4f9f3c237f815b7a324bed";"";"GRADUAÇÃO";"2017";"2";"50";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"46T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604447";"MTR0403";"TRANSFORMACAO DE FASES E TRATAMENTOS TERMICOS";"35b38747f0762cc350eae00783bdb584";"";"GRADUAÇÃO";"2017";"2";"25";"4C1";"2017-07-24";"2017-12-16";"01";"2N34 6N12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604448";"GEF0158";"METODOS ELETROMAGNETICOS";"3b3837e214d77ac923d11d32ad79aa34";"";"GRADUAÇÃO";"2017";"2";"50";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"35T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604448";"GEF0158";"METODOS ELETROMAGNETICOS";"880414f56b4f9f3c237f815b7a324bed";"";"GRADUAÇÃO";"2017";"2";"50";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"35T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604449";"CST1146.9";"ATENCAO BASICA E SAUDE DA FAMILIA (SAUDE NOS CICLOS DA VIDA) - PRATICA EM CENARIOS REAIS";"9cf56424c66ec71c84351f1de8e700d7";"";"GRADUAÇÃO";"2017";"2";"6";"UBS PARAISO 1 E MARACUJA";"2017-11-28";"2017-12-02";"02";"34M12345  3T234 (28/11/2017 - 29/11/2017), 7M12345 (02/12/2017 - 02/12/2017)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Santa Cruz";
"57604450";"MTR0404";"MATERIAIS COMPOSITOS";"7788a6bcb30e4f58aff13fdd9ceaad17";"";"GRADUAÇÃO";"2017";"2";"25";"4C1";"2017-07-24";"2017-12-16";"01";"24N12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604451";"GEF0159";"APLICACOES SISMOLOGICAS";"eaa8abb3f114394b611089feb212fce0";"";"GRADUAÇÃO";"2017";"2";"24";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"24T23";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57604452";"MTR0451";"QUIMICA E SINTESE DE POLIMEROS";"c942356ddb739a287474f02cf3ada403";"";"GRADUAÇÃO";"2017";"2";"25";"4B1";"2017-07-24";"2017-12-16";"01";"24T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604453";"GEF0160";"INTEGRACAO DE DADOS GEOFISICOS E GEOLOGICOS";"d3b19e1f2a5e2d4fd068359a82dbc954";"";"GRADUAÇÃO";"2017";"2";"6";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"6M123456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604454";"MTR0453";"PROCESSOS DE FABRICACAO DOS METAIS";"732a826e514a4ea81714428f9e7e4f98";"";"GRADUAÇÃO";"2017";"2";"20";"4G6";"2017-07-24";"2017-12-16";"01";"24T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604455";"CST1146.9";"ATENCAO BASICA E SAUDE DA FAMILIA (SAUDE NOS CICLOS DA VIDA) - PRATICA EM CENARIOS REAIS";"b1ca544c9e704fd46dcfc93bb19f9e36";"";"GRADUAÇÃO";"2017";"2";"6";"UBS PARAISO 1 E MARACUJA";"2017-11-28";"2017-12-02";"03";"34M12345  3T234 (28/11/2017 - 29/11/2017), 7M12345 (02/12/2017 - 02/12/2017)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Santa Cruz";
"57604456";"ECO1324";"ECONOMIA INTERNACIONAL I";"";"ffbc46559dc02181bb8de573f160c575";"GRADUAÇÃO";"2017";"2";"52";"1D3";"2017-07-24";"2017-12-16";"01";"26N34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604457";"MTR0454";"COMPORTAMENTO MECANICO DOS MATERIAIS";"94b4576fdc8bffb194fae06ad33186ae";"";"GRADUAÇÃO";"2017";"2";"20";"4I10";"2017-07-24";"2017-12-16";"01";"46N34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604458";"GEF0171";"GEODINAMICA";"28a473f448e20e90037661d19f037d84";"";"GRADUAÇÃO";"2017";"2";"50";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"24M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604459";"ECO2538";"GESTAO DE POLITICAS PUBLICAS II";"ef6bfc1578847458377e87eac39460ad";"";"GRADUAÇÃO";"2017";"2";"30";"1D5";"2017-07-24";"2017-12-16";"01";"46M34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604460";"MTR0455";"MECANISMOS DE FRATURA E ANALISE DE FALHA";"94b4576fdc8bffb194fae06ad33186ae";"";"GRADUAÇÃO";"2017";"2";"20";"4F1";"2017-07-24";"2017-12-16";"01";"24T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604461";"CST1146.9";"ATENCAO BASICA E SAUDE DA FAMILIA (SAUDE NOS CICLOS DA VIDA) - PRATICA EM CENARIOS REAIS";"0244738b462640aa3e0f0226e8043cb1";"";"GRADUAÇÃO";"2017";"2";"6";"UBS CONEGO MONTE";"2017-11-28";"2017-12-02";"04";"34M12345  3T234 (28/11/2017 - 29/11/2017), 7M12345 (02/12/2017 - 02/12/2017)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Santa Cruz";
"57604462";"MTR0502";"DEGRADACAO DOS MATERIAIS";"732a826e514a4ea81714428f9e7e4f98";"";"GRADUAÇÃO";"2017";"2";"20";"4I20";"2017-07-24";"2017-12-16";"01";"35T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604463";"GEF0178";"GEOFISICA DE PROSPECCAO MINERAL";"880414f56b4f9f3c237f815b7a324bed";"";"GRADUAÇÃO";"2017";"2";"50";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"35T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604464";"CST1146.9";"ATENCAO BASICA E SAUDE DA FAMILIA (SAUDE NOS CICLOS DA VIDA) - PRATICA EM CENARIOS REAIS";"d52b3147f93aac16bfec651d5f25389e";"";"GRADUAÇÃO";"2017";"2";"6";"URSAP; HUAB; SOST";"2017-11-28";"2017-12-02";"05";"34M12345  3T234 (28/11/2017 - 29/11/2017), 7M12345 (02/12/2017 - 02/12/2017)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Santa Cruz";
"57604465";"MTR0909";"PROCESSAMENTO DE RESIDUOS SOLIDOS";"938773ef4e4ec70f3ce24eb48c390c97";"";"GRADUAÇÃO";"2017";"2";"35";"4I2";"2017-07-24";"2017-12-16";"01";"24T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604466";"GEF0181";"PROPRIEDADES FISICAS DAS ROCHAS";"ef53ca370cd8dadca334dfcb014eab06";"";"GRADUAÇÃO";"2017";"2";"40";"PRÉDIO REUNI";"2017-07-24";"2017-12-16";"01";"35M34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604467";"MTR0922";"QUIMICA APLICADA PARA ENGENHARIA DE MATERIAIS";"ce9b1480d5c4d2a3735b573d3276cb02";"";"GRADUAÇÃO";"2017";"2";"30";"4C3";"2017-07-24";"2017-12-16";"01";"35N12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604468";"CST1146.9";"ATENCAO BASICA E SAUDE DA FAMILIA (SAUDE NOS CICLOS DA VIDA) - PRATICA EM CENARIOS REAIS";"c1d84e7c8b940a9c883f906f89c349ba";"";"GRADUAÇÃO";"2017";"2";"6";"PARAISO 1 E 2";"2017-11-28";"2017-12-02";"06";"34M12345  3T234 (28/11/2017 - 29/11/2017), 7M12345 (02/12/2017 - 02/12/2017)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Santa Cruz";
"57604469";"MTR0923";"INTRODUCAO AOS MATERIAIS DE ENGENHARIA APLICADOS NA INDUSTRIA DO PETROLEO E GAS NATURAL";"704611eaabe299632971ee97acdf1f85";"";"GRADUAÇÃO";"2017";"2";"20";"4C1";"2017-07-24";"2017-12-16";"01";"6M2345 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604469";"MTR0923";"INTRODUCAO AOS MATERIAIS DE ENGENHARIA APLICADOS NA INDUSTRIA DO PETROLEO E GAS NATURAL";"b3a3cfb88772537505fd379e04192c62";"";"GRADUAÇÃO";"2017";"2";"20";"4C1";"2017-07-24";"2017-12-16";"01";"6M2345 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604470";"MTR0927";"METAIS APLICADOS NA FABRICACAO DE AUTOMOVEIS";"c89ecbd871e51ab929c6c174ef4dd02f";"";"GRADUAÇÃO";"2017";"2";"20";"4C3";"2017-07-24";"2017-12-16";"01";"35M23";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604470";"MTR0927";"METAIS APLICADOS NA FABRICACAO DE AUTOMOVEIS";"8eee71aaa746984023026b3a08a8ab17";"";"GRADUAÇÃO";"2017";"2";"20";"4C3";"2017-07-24";"2017-12-16";"01";"35M23";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604471";"CST3134.0";"AVALIACAO NUTRICIONAL - TEORIA";"afa69923d7661dd8039c815f2da27bec";"";"GRADUAÇÃO";"2017";"2";"40";"sala 04";"2017-08-02";"2017-12-06";"01";"4M23456 (02/08/2017 - 09/08/2017), 4M23456 (23/08/2017 - 23/08/2017), 4M23456 (06/09/2017 - 13/09/2017), 7M23456 (23/09/2017 - 23/09/2017), 4M23456 (27/09/2017 - 27/09/2017), 4M23456 (11/10/2017 - 11/10/2017), 7M23456 (21/10/2017 - 21/10/2017), 4M23456 (08/11/2017 - 08/11/2017), 7M23456 (25/11/2017 - 25/11/2017), 4M23456 (06/12/2017 - 06/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604471";"CST3134.0";"AVALIACAO NUTRICIONAL - TEORIA";"79598007a6201105fa2901db6c9b15be";"";"GRADUAÇÃO";"2017";"2";"40";"sala 04";"2017-08-02";"2017-12-06";"01";"4M23456 (02/08/2017 - 09/08/2017), 4M23456 (23/08/2017 - 23/08/2017), 4M23456 (06/09/2017 - 13/09/2017), 7M23456 (23/09/2017 - 23/09/2017), 4M23456 (27/09/2017 - 27/09/2017), 4M23456 (11/10/2017 - 11/10/2017), 7M23456 (21/10/2017 - 21/10/2017), 4M23456 (08/11/2017 - 08/11/2017), 7M23456 (25/11/2017 - 25/11/2017), 4M23456 (06/12/2017 - 06/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604471";"CST3134.0";"AVALIACAO NUTRICIONAL - TEORIA";"0b9cd427072b15303867f9a720c3a27a";"";"GRADUAÇÃO";"2017";"2";"40";"sala 04";"2017-08-02";"2017-12-06";"01";"4M23456 (02/08/2017 - 09/08/2017), 4M23456 (23/08/2017 - 23/08/2017), 4M23456 (06/09/2017 - 13/09/2017), 7M23456 (23/09/2017 - 23/09/2017), 4M23456 (27/09/2017 - 27/09/2017), 4M23456 (11/10/2017 - 11/10/2017), 7M23456 (21/10/2017 - 21/10/2017), 4M23456 (08/11/2017 - 08/11/2017), 7M23456 (25/11/2017 - 25/11/2017), 4M23456 (06/12/2017 - 06/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604472";"CST3134.1";"AVALIACAO NUTRICIONAL - PRATICA";"0b9cd427072b15303867f9a720c3a27a";"";"GRADUAÇÃO";"2017";"2";"13";"LABORATÓRIO DE AVALIAÇÃO";"2017-08-16";"2017-11-29";"01";"4M12 (16/08/2017 - 16/08/2017), 4M12 (30/08/2017 - 30/08/2017), 4M12 (20/09/2017 - 20/09/2017), 4M12 (04/10/2017 - 04/10/2017), 4M12 (18/10/2017 - 18/10/2017), 4M12 (25/10/2017 - 25/10/2017), 4M12 (01/11/2017 - 01/11/2017), 4M12 (22/11/2017 - 22/11/2017), 4M12 (29/11/2017 - 29/11/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604472";"CST3134.1";"AVALIACAO NUTRICIONAL - PRATICA";"79598007a6201105fa2901db6c9b15be";"";"GRADUAÇÃO";"2017";"2";"13";"LABORATÓRIO DE AVALIAÇÃO";"2017-08-16";"2017-11-29";"01";"4M12 (16/08/2017 - 16/08/2017), 4M12 (30/08/2017 - 30/08/2017), 4M12 (20/09/2017 - 20/09/2017), 4M12 (04/10/2017 - 04/10/2017), 4M12 (18/10/2017 - 18/10/2017), 4M12 (25/10/2017 - 25/10/2017), 4M12 (01/11/2017 - 01/11/2017), 4M12 (22/11/2017 - 22/11/2017), 4M12 (29/11/2017 - 29/11/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604472";"CST3134.1";"AVALIACAO NUTRICIONAL - PRATICA";"afa69923d7661dd8039c815f2da27bec";"";"GRADUAÇÃO";"2017";"2";"13";"LABORATÓRIO DE AVALIAÇÃO";"2017-08-16";"2017-11-29";"01";"4M12 (16/08/2017 - 16/08/2017), 4M12 (30/08/2017 - 30/08/2017), 4M12 (20/09/2017 - 20/09/2017), 4M12 (04/10/2017 - 04/10/2017), 4M12 (18/10/2017 - 18/10/2017), 4M12 (25/10/2017 - 25/10/2017), 4M12 (01/11/2017 - 01/11/2017), 4M12 (22/11/2017 - 22/11/2017), 4M12 (29/11/2017 - 29/11/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604473";"CST3134.1";"AVALIACAO NUTRICIONAL - PRATICA";"79598007a6201105fa2901db6c9b15be";"";"GRADUAÇÃO";"2017";"2";"13";"LABORATÓRIO DE AVALIAÇÃO";"2017-08-16";"2017-11-29";"02";"4M34 (16/08/2017 - 16/08/2017), 4M34 (30/08/2017 - 30/08/2017), 4M34 (20/09/2017 - 20/09/2017), 4M34 (04/10/2017 - 04/10/2017), 4M34 (18/10/2017 - 18/10/2017), 4M34 (25/10/2017 - 25/10/2017), 4M34 (01/11/2017 - 01/11/2017), 4M34 (22/11/2017 - 22/11/2017), 4M34 (29/11/2017 - 29/11/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604473";"CST3134.1";"AVALIACAO NUTRICIONAL - PRATICA";"afa69923d7661dd8039c815f2da27bec";"";"GRADUAÇÃO";"2017";"2";"13";"LABORATÓRIO DE AVALIAÇÃO";"2017-08-16";"2017-11-29";"02";"4M34 (16/08/2017 - 16/08/2017), 4M34 (30/08/2017 - 30/08/2017), 4M34 (20/09/2017 - 20/09/2017), 4M34 (04/10/2017 - 04/10/2017), 4M34 (18/10/2017 - 18/10/2017), 4M34 (25/10/2017 - 25/10/2017), 4M34 (01/11/2017 - 01/11/2017), 4M34 (22/11/2017 - 22/11/2017), 4M34 (29/11/2017 - 29/11/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604473";"CST3134.1";"AVALIACAO NUTRICIONAL - PRATICA";"0b9cd427072b15303867f9a720c3a27a";"";"GRADUAÇÃO";"2017";"2";"13";"LABORATÓRIO DE AVALIAÇÃO";"2017-08-16";"2017-11-29";"02";"4M34 (16/08/2017 - 16/08/2017), 4M34 (30/08/2017 - 30/08/2017), 4M34 (20/09/2017 - 20/09/2017), 4M34 (04/10/2017 - 04/10/2017), 4M34 (18/10/2017 - 18/10/2017), 4M34 (25/10/2017 - 25/10/2017), 4M34 (01/11/2017 - 01/11/2017), 4M34 (22/11/2017 - 22/11/2017), 4M34 (29/11/2017 - 29/11/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604474";"CST3135.0";"ACOMPANHAMENTO DE ESTAGIO SUPERVISIONADO EM ALIMENTACAO COLETIVA - TEORIA";"fa7fbb751bdfe688d51f2fe7f9715b69";"";"GRADUAÇÃO";"2017";"2";"10";"SALA 08";"2017-07-24";"2017-09-29";"01";"6M3456 (24/07/2017 - 29/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604475";"CST3135.0";"ACOMPANHAMENTO DE ESTAGIO SUPERVISIONADO EM ALIMENTACAO COLETIVA - TEORIA";"0fab375560f078222b22077958385497";"";"GRADUAÇÃO";"2017";"2";"10";"SALA 08";"2017-10-09";"2017-12-15";"02";"6M3456 (09/10/2017 - 15/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604476";"CST3135.1";"ACOMPANHAMENTO DE ESTAGIO SUPERVISIONADO EM ALIMENTACAO COLETIVA - PRATICA";"0fab375560f078222b22077958385497";"";"GRADUAÇÃO";"2017";"2";"2";"RESTAURANTE UNIVERSITÁRIO HUAB";"2017-07-26";"2017-09-20";"01";"4M23 (26/07/2017 - 20/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604477";"CST3135.1";"ACOMPANHAMENTO DE ESTAGIO SUPERVISIONADO EM ALIMENTACAO COLETIVA - PRATICA";"0fab375560f078222b22077958385497";"";"GRADUAÇÃO";"2017";"2";"2";"RESTAURANTE UNIVERSITÁRIO HUAB";"2017-10-04";"2017-12-06";"02";"4M23 (04/10/2017 - 06/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604478";"ESU0512";"EDUCACAO EM SAUDE";"39432f2fe5597273f0aeb791a3497d12";"";"TÉCNICO";"2017";"2";"50";"SALA 30";"2017-08-24";"2017-10-10";"01";"35T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604478";"ESU0512";"EDUCACAO EM SAUDE";"824961fe5702fcb99b97424b96a97700";"";"TÉCNICO";"2017";"2";"50";"SALA 30";"2017-08-24";"2017-10-10";"01";"35T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604479";"CST5089";"PROCESSOS DE SUBJETIVIDADE";"59c0b8be835a1a1bbbeb22ce0ee8e0cb";"";"GRADUAÇÃO";"2017";"2";"45";"sala 01";"2017-07-24";"2017-12-16";"01";"25T234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604479";"CST5089";"PROCESSOS DE SUBJETIVIDADE";"1bca256f35ef5757d0ab3ed038e89f1d";"";"GRADUAÇÃO";"2017";"2";"45";"sala 01";"2017-07-24";"2017-12-16";"01";"25T234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604479";"CST5089";"PROCESSOS DE SUBJETIVIDADE";"5433ea48f5a6aa9798d05466babfdeb9";"";"GRADUAÇÃO";"2017";"2";"45";"sala 01";"2017-07-24";"2017-12-16";"01";"25T234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604480";"CST5006";"BASES BIOLOGICAS DO COMPORTAMENTO";"fb6aeb5815cbc9a2699023b1aeae4a0f";"";"GRADUAÇÃO";"2017";"2";"47";"sala 01";"2017-07-24";"2017-12-16";"01";"2M234  3T234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604481";"CST5007";"METODOLOGIA CIENTIFICA E REDACAO PARA TEXTOS ACADEMICOS";"8e6ebcae5d56b0b5104f65074db099a7";"";"GRADUAÇÃO";"2017";"2";"45";"sala 01";"2017-07-24";"2017-12-16";"01";"24M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604482";"ESU0521";"ATO DE LER E ESCREVER II";"b6005534467f25bca2df78764c956f91";"";"TÉCNICO";"2017";"2";"46";"sala 29";"2017-07-25";"2017-08-22";"01";"35T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604482";"ESU0521";"ATO DE LER E ESCREVER II";"";"7543be4803af1f84829f294e552cfc8b";"TÉCNICO";"2017";"2";"46";"sala 29";"2017-07-25";"2017-08-22";"01";"35T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604483";"CST5086";"HISTORIA DA PSICOLOGIA: FUNDAMENTOS E EPISTEMOLOGIA II";"8395e92658e2197cb920f02b4d5b18af";"";"GRADUAÇÃO";"2017";"2";"46";"sala 01";"2017-07-24";"2017-12-16";"01";"34M234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604484";"CST5016";"SAUDE, QUALIDADE DE VIDA E MEIO AMBIENTE";"8e6ebcae5d56b0b5104f65074db099a7";"";"GRADUAÇÃO";"2017";"2";"50";"SALA 02";"2017-07-24";"2017-12-16";"01";"4M234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604485";"CST5091";"PSICOLOGIA E POLITICAS PUBLICAS";"7eee8221d88492462f32047483730604";"";"GRADUAÇÃO";"2017";"2";"45";"SALA 02";"2017-07-24";"2017-12-16";"01";"2T234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604486";"CST5092";"PSICOLOGIA SOCIAL DO TRABALHO";"f9f8004c8ba48c247f30aaef1068c704";"";"GRADUAÇÃO";"2017";"2";"45";"segunda- SALA 43 BLOCO A - IFRN; TERÇA- SALA 10";"2017-07-24";"2017-12-16";"01";"23M23";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604487";"CST5020";"DESENVOLVIMENTO HUMANO II";"d0ab0a29ac83fa37137ef43b9c924d5d";"";"GRADUAÇÃO";"2017";"2";"45";"SALA 01";"2017-07-24";"2017-12-16";"01";"35M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604488";"CST5021";"PSICOPATOLOGIA ESPECIAL";"f6ea315bd27c25434a2b6e743fbf94a9";"";"GRADUAÇÃO";"2017";"2";"45";"SALA 02";"2017-07-24";"2017-12-16";"01";"46M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604489";"ESU0520";"VIGILANCIA EM SAUDE II";"";"7543be4803af1f84829f294e552cfc8b";"TÉCNICO";"2017";"2";"46";"salas 30";"2017-07-24";"2017-10-04";"01";"24T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604489";"ESU0520";"VIGILANCIA EM SAUDE II";"9fdc8da834a504c42372bb78950640a0";"";"TÉCNICO";"2017";"2";"46";"salas 30";"2017-07-24";"2017-10-04";"01";"24T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604489";"ESU0520";"VIGILANCIA EM SAUDE II";"aeab31c25d405a7894d7741959177eef";"";"TÉCNICO";"2017";"2";"46";"salas 30";"2017-07-24";"2017-10-04";"01";"24T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57604490";"CIN0040";"MARKETING EM UNIDADES DE INFORMACAO";"7ba0b8766b19adec6c399fd541e0bed9";"";"GRADUAÇÃO";"2017";"2";"40";"IG2";"2017-07-24";"2017-12-16";"01";"24T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604490";"CIN0040";"MARKETING EM UNIDADES DE INFORMACAO";"01f7aa576f3213cc21f551e3983947f7";"";"GRADUAÇÃO";"2017";"2";"40";"IG2";"2017-07-24";"2017-12-16";"01";"24T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604490";"CIN0040";"MARKETING EM UNIDADES DE INFORMACAO";"940a0546205c79cce316c3efb647fdcd";"";"GRADUAÇÃO";"2017";"2";"40";"IG2";"2017-07-24";"2017-12-16";"01";"24T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604491";"CIN0101";"METODOLOGIA DA PESQUISA EM BIBLIOTECONOMIA I";"fe6cea28f017764391048a278e479833";"";"GRADUAÇÃO";"2017";"2";"41";"IH2";"2017-07-24";"2017-12-16";"01";"35T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57604492";"CST5029";"PROCESSOS E AVALIACAO PSICOLOGICA II";"36c145797a9f0c252f2c26a701b4b1ae";"";"GRADUAÇÃO";"2017";"2";"45";"SEGUNDA-SALA 03; QUINTA-SALA 02";"2017-07-24";"2017-12-16";"01";"25M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57604494";"CIN0103";"HISTORIA DO LIVRO E DAS BIBLIOTECAS";"39699981c3e7f9a049ea32d769b34300";"";"GRADUAÇÃO";"2017";"2";"40";"IH3";"2017-07-24";"2017-12-16";"01";"35T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
