"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57596913";"MUS0047";"INSTRUMENTO III";"3ff8444da0c58c8122cb3525cfdad359";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 14";"2017-02-13";"2017-07-01";"05";"2M56";"";"f";"1";"2017-06-24 18:11:39.644";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596914";"CST2182.1";"METODOS E TECNICAS DE AVALIACAO EM FISIOTERAPIA - PRATICA";"0f450bf68daf8257f4e6b2cf136053b1";"";"GRADUAÇÃO";"2017";"1";"14";"Laboratório de Prática Fisioterapêutica";"2017-02-14";"2017-06-20";"01";"3M12 (14/02/2017 - 20/06/2017)";"";"f";"1";"2017-06-30 09:57:39.012";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596915";"ADM0404";"ORCAMENTO EMPRESARIAL";"183e7a5df5ac1a713baeb70442bb3060";"";"GRADUAÇÃO";"2017";"1";"55";"IC2";"2017-02-13";"2017-07-01";"01";"24M34";"";"f";"1";"2017-07-05 18:48:02.659";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596916";"MUS0047";"INSTRUMENTO III";"e2ca269e342d664c136da603033e7593";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 14";"2017-02-13";"2017-07-01";"06";"3M56";"";"f";"1";"2017-06-24 18:12:20.344";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596916";"MUS0047";"INSTRUMENTO III";"3ff8444da0c58c8122cb3525cfdad359";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 14";"2017-02-13";"2017-07-01";"06";"3M56";"";"f";"1";"2017-06-24 18:12:20.344";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596917";"ART0097";"ESTETICA TEATRAL I";"61f861a51de9b10f11e38576302e580c";"";"GRADUAÇÃO";"2017";"1";"44";"DEART - SALA 30";"2017-02-13";"2017-07-01";"01";"56M12";"";"f";"1";"2017-07-03 17:18:29.346";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596918";"ADM0065";"RESPONSABILIDADE SOCIOAMBIENTAL";"a273aab63e0a5b03d020b9afa0a96fe2";"";"GRADUAÇÃO";"2017";"1";"56";"IA2";"2017-02-13";"2017-07-01";"01";"6N12";"";"f";"1";"2017-07-04 22:27:38.13";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596919";"ADM0404";"ORCAMENTO EMPRESARIAL";"183e7a5df5ac1a713baeb70442bb3060";"";"GRADUAÇÃO";"2017";"1";"55";"IA2";"2017-02-13";"2017-07-01";"02";"24N34";"";"f";"1";"2017-07-05 19:07:21.925";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596920";"FIS0604";"ONDAS E OPTICA";"b21c336b4c5f37dc701889fc8372600c";"";"GRADUAÇÃO";"2017";"1";"30";"3B1";"2017-02-13";"2017-07-01";"02";"35M12";"";"f";"1";"2017-07-07 10:39:12.286";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596921";"MUS0049";"INSTRUMENTO V";"e2ca269e342d664c136da603033e7593";"";"GRADUAÇÃO";"2017";"1";"5";"Sala 14";"2017-02-13";"2017-07-01";"06";"6M12";"";"f";"1";"2017-06-24 18:13:30.702";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596921";"MUS0049";"INSTRUMENTO V";"3ff8444da0c58c8122cb3525cfdad359";"";"GRADUAÇÃO";"2017";"1";"5";"Sala 14";"2017-02-13";"2017-07-01";"06";"6M12";"";"f";"1";"2017-06-24 18:13:30.702";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596922";"ADM0416";"ADMINISTRACAO FINANCEIRA II";"0287fba44446455f74f14ef6590d8b6f";"";"GRADUAÇÃO";"2017";"1";"56";"IC3";"2017-02-13";"2017-07-01";"01";"35M34";"";"f";"1";"2017-07-08 09:01:50.175";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596923";"DHC0088";"HISTORIA DO RIO GRANDE DO NORTE II";"6ff33712340df00b92e3a9f5809a6d96";"";"GRADUAÇÃO";"2017";"1";"40";"D2";"2017-02-13";"2017-07-01";"01";"6N1234";"";"f";"1";"2017-07-03 09:22:23.44";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57596924";"CST2182.1";"METODOS E TECNICAS DE AVALIACAO EM FISIOTERAPIA - PRATICA";"0f450bf68daf8257f4e6b2cf136053b1";"";"GRADUAÇÃO";"2017";"1";"14";"Laboratório de Prática Fisioterapêutica";"2017-02-14";"2017-06-20";"02";"3M34 (14/02/2017 - 20/06/2017)";"";"f";"1";"2017-06-30 09:59:05.145";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596925";"ADM0067";"NOVAS TECNOLOGIAS NA GESTAO PUBLICA";"f25e9cecdcdb623c122b21783311d320";"";"GRADUAÇÃO";"2017";"1";"55";"IC4";"2017-02-13";"2017-07-01";"01";"4M56";"";"f";"1";"2017-06-26 14:11:35.878";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596926";"ADM0416";"ADMINISTRACAO FINANCEIRA II";"298ef81dba9c2c608a7393f9d0a4a3e5";"";"GRADUAÇÃO";"2017";"1";"55";"IC1";"2017-02-13";"2017-07-01";"02";"24N12";"";"f";"1";"2017-07-05 19:25:24.702";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596927";"ART0145";"EXPRESSAO CORPORAL I";"81bb1227250279fabaa4c6b8d476a4aa";"";"GRADUAÇÃO";"2017";"1";"20";"DEART - SALA 1";"2017-02-13";"2017-07-01";"01";"2M12";"";"f";"1";"2017-07-06 09:05:21.877";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596928";"FIS0615";"MECANICA CLASSICA I";"1715a0da9980222f936d519db4723a72";"";"GRADUAÇÃO";"2017";"1";"21";"PROIN";"2017-02-13";"2017-07-01";"01";"46M12";"";"f";"1";"2017-06-19 17:28:45.367";"f";"71";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596929";"ADM0422";"MATEMATICA FINANCEIRA";"4cdac47c1eef3800599a5c49f71a9373";"";"GRADUAÇÃO";"2017";"1";"56";"IE3";"2017-02-13";"2017-07-01";"01";"35M34";"";"f";"1";"2017-07-01 18:26:46.184";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596930";"ART0145";"EXPRESSAO CORPORAL I";"81bb1227250279fabaa4c6b8d476a4aa";"";"GRADUAÇÃO";"2017";"1";"22";"DEART - SALA 1";"2017-02-13";"2017-07-01";"02";"4M12";"";"f";"1";"2017-07-06 09:15:26.769";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596931";"CST2182.1";"METODOS E TECNICAS DE AVALIACAO EM FISIOTERAPIA - PRATICA";"0f450bf68daf8257f4e6b2cf136053b1";"";"GRADUAÇÃO";"2017";"1";"14";"Laboratório de Prática Fisioterapêutica";"2017-02-14";"2017-06-20";"03";"3M56 (14/02/2017 - 20/06/2017)";"";"f";"1";"2017-06-30 10:04:58.175";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596932";"ADM0067";"NOVAS TECNOLOGIAS NA GESTAO PUBLICA";"9fd5eed2273c6440a1a6d347bb03ea82";"";"GRADUAÇÃO";"2017";"1";"57";"IA1";"2017-02-13";"2017-07-01";"02";"5N12";"";"f";"1";"2017-07-05 20:41:52.44";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596933";"DHC0913";"HISTORIA DO BRASIL III";"1510a6a3143201642f8a16ace29f2534";"";"GRADUAÇÃO";"2017";"1";"40";"D2";"2017-02-13";"2017-07-01";"02";"2N34 4N12";"";"f";"1";"2017-06-23 07:56:10.588";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57596934";"MUS0055";"INSTRUMENTO VIII";"061c13fd1523d8ac6fbe144eba96e26e";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 15";"2017-02-13";"2017-07-01";"01";"6M34";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57596935";"ART0153";"EXPRESSAO VOCAL I";"706f42bdea6fab3b5de4d859a0008199";"";"GRADUAÇÃO";"2017";"1";"21";"DEART - SALA 22";"2017-02-13";"2017-07-01";"01";"2M34";"";"f";"1";"2017-06-28 19:59:03.571";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596936";"DHC0084";"HISTORIA MODERNA II";"e4af29b32b0e7088db129d530ad18d58";"";"GRADUAÇÃO";"2017";"1";"40";"D2";"2017-02-13";"2017-07-01";"01";"2N12 4N34";"";"f";"1";"2017-06-29 06:52:39.419";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57596937";"ART0153";"EXPRESSAO VOCAL I";"706f42bdea6fab3b5de4d859a0008199";"";"GRADUAÇÃO";"2017";"1";"22";"DEART - SALA 22";"2017-02-13";"2017-07-01";"02";"4M34";"";"f";"1";"2017-06-30 11:01:24.305";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596938";"ADM0068";"ADMINISTRACAO DE MATERIAIS E PATRIMONIO";"a273aab63e0a5b03d020b9afa0a96fe2";"";"GRADUAÇÃO";"2017";"1";"55";"IE3";"2017-02-13";"2017-07-01";"01";"24M56";"";"f";"1";"2017-06-29 17:40:36.727";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596939";"MUS0047";"INSTRUMENTO III";"061c13fd1523d8ac6fbe144eba96e26e";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 15";"2017-02-13";"2017-07-01";"07";"6M56";"";"f";"1";"2017-06-29 15:24:58.56";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596940";"CST2181.0";"CINESIOLOGIA - TEORICA";"0f450bf68daf8257f4e6b2cf136053b1";"";"GRADUAÇÃO";"2017";"1";"40";"2M (Sala 08)  3T (Sala 09)";"2017-02-13";"2017-06-26";"01";"2M234  3T23 (13/02/2017 - 26/06/2017)";"";"f";"1";"2017-06-30 09:35:39.712";"f";"90";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596940";"CST2181.0";"CINESIOLOGIA - TEORICA";"6ee575b4ac1ea0cd330d5573cbbed2db";"";"GRADUAÇÃO";"2017";"1";"40";"2M (Sala 08)  3T (Sala 09)";"2017-02-13";"2017-06-26";"01";"2M234  3T23 (13/02/2017 - 26/06/2017)";"";"f";"1";"2017-06-30 09:35:39.712";"f";"90";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596941";"ART0099";"ETICA E LEGISLACAO TEATRAL";"a738de443ba55ca1094f995fbcf6e4a3";"";"GRADUAÇÃO";"2017";"1";"42";"DEART - SALA 30";"2017-02-13";"2017-07-01";"01";"3M12";"";"f";"1";"2017-06-30 14:34:54.535";"f";"45";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596942";"MUS0049";"INSTRUMENTO V";"061c13fd1523d8ac6fbe144eba96e26e";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 15";"2017-02-13";"2017-07-01";"07";"6M12";"";"f";"1";"2017-06-29 15:23:37.544";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596943";"ADM0068";"ADMINISTRACAO DE MATERIAIS E PATRIMONIO";"a273aab63e0a5b03d020b9afa0a96fe2";"";"GRADUAÇÃO";"2017";"1";"55";"IC3";"2017-02-13";"2017-07-01";"02";"26N34";"";"f";"1";"2017-06-30 09:52:43.606";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596944";"MUS5015";"ESTAGIO SUPERVISIONADO I";"0af761daac5f67f807ddeec89b5ea07d";"";"GRADUAÇÃO";"2017";"1";"12";"Sala 16";"2017-02-13";"2017-07-01";"01";"2N12 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-30 23:08:45.624";"f";"30";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596945";"FIS0656";"FISICA MATEMATICA II";"769dff4d74b7f63712f6afad83d9bbef";"";"GRADUAÇÃO";"2017";"1";"20";"3F3";"2017-02-13";"2017-07-01";"01";"35M34";"";"f";"1";"2017-06-29 11:33:42.5";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596946";"ART0203";"HISTORIA DO TEATRO I";"a738de443ba55ca1094f995fbcf6e4a3";"";"GRADUAÇÃO";"2017";"1";"41";"DEART - SALA 30";"2017-02-13";"2017-07-01";"01";"6M3456";"";"f";"1";"2017-06-30 15:11:41.423";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596947";"MUS5015";"ESTAGIO SUPERVISIONADO I";"0af761daac5f67f807ddeec89b5ea07d";"";"GRADUAÇÃO";"2017";"1";"12";"Sala 16";"2017-02-13";"2017-07-01";"02";"2N34 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-25 18:45:00.123";"f";"32";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596948";"DHC0090";"HISTORIOGRAFIA BRASILEIRA";"e31e1936d05eb59dc2eba3ede6c7f2b4";"";"GRADUAÇÃO";"2017";"1";"40";"D6";"2017-02-13";"2017-07-01";"01";"4N1234";"";"f";"1";"2017-07-08 19:40:40.791";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57596949";"ADM0069";"NOCOES DE PESQUISA OPERACIONAL";"8c1eb8f79a8cb2bb5f61ec1f0452b5e9";"";"GRADUAÇÃO";"2017";"1";"55";"IC2";"2017-02-13";"2017-07-01";"01";"2M56";"";"f";"1";"2017-06-28 13:06:11.68";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596950";"CST2181.1";"CINESIOLOGIA - PRATICA";"daae0c460031960f3ac30807abaa2ccf";"";"GRADUAÇÃO";"2017";"1";"21";"Lab de Prática Fisioterapêutica";"2017-02-16";"2017-06-29";"01";"5T123 (16/02/2017 - 29/06/2017)";"";"f";"1";"2017-06-30 10:32:29.166";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596950";"CST2181.1";"CINESIOLOGIA - PRATICA";"6ee575b4ac1ea0cd330d5573cbbed2db";"";"GRADUAÇÃO";"2017";"1";"21";"Lab de Prática Fisioterapêutica";"2017-02-16";"2017-06-29";"01";"5T123 (16/02/2017 - 29/06/2017)";"";"f";"1";"2017-06-30 10:32:29.166";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596951";"MUS5015";"ESTAGIO SUPERVISIONADO I";"0af761daac5f67f807ddeec89b5ea07d";"";"GRADUAÇÃO";"2017";"1";"12";"Sala 16";"2017-02-13";"2017-07-01";"03";"4N12 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-30 23:03:46.081";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596952";"ADM0425";"ADMINISTRACAO DA PRODUCAO II";"bbbc4e5882a9ba9674e8543a8dc6a069";"";"GRADUAÇÃO";"2017";"1";"55";"IC1";"2017-02-13";"2017-07-01";"01";"3M3456";"";"f";"1";"2017-07-08 15:48:20.913";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596953";"ART0192";"CENOTEC I: CENARIOS";"9a89a15cdf15336bb4fc3124b1b8e2c7";"";"GRADUAÇÃO";"2017";"1";"43";"DEART - SALA Q";"2017-02-13";"2017-07-01";"01";"3M3456";"";"f";"1";"2017-06-27 23:56:37.684";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596954";"MUS1005";"PRATICA DE FLAUTA DOCE I";"462b9dbc31e3741ccd9560e55e50413c";"";"GRADUAÇÃO";"2017";"1";"40";"Sala 16";"2017-02-13";"2017-07-01";"01";"4N34";"";"f";"1";"2017-07-03 16:16:37.631";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596955";"ADM0425";"ADMINISTRACAO DA PRODUCAO II";"6252ed0c117481a796c49b5c6d174b8a";"";"GRADUAÇÃO";"2017";"1";"59";"IC2";"2017-02-13";"2017-07-01";"02";"24N12";"";"f";"1";"2017-07-01 10:41:24.965";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596956";"ADM0069";"NOCOES DE PESQUISA OPERACIONAL";"8c1eb8f79a8cb2bb5f61ec1f0452b5e9";"";"GRADUAÇÃO";"2017";"1";"55";"IA2";"2017-02-13";"2017-07-01";"02";"2N12";"";"f";"1";"2017-06-28 13:07:15.855";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596957";"MUS1205";"CANTO CORAL I";"6da8ba265915226e7210eb28a6ec05e0";"";"GRADUAÇÃO";"2017";"1";"41";"Sala 16";"2017-02-13";"2017-07-01";"01";"6N1234";"";"f";"1";"2017-06-23 09:51:37.883";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596958";"DHC0094";"HISTORIA CONTEMPORANEA II";"aeef6eeea3edd166ae9f400a61e40f77";"";"GRADUAÇÃO";"2017";"1";"30";"D6";"2017-02-13";"2017-07-01";"01";"6N1234";"";"f";"1";"2017-07-04 13:54:24.303";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57596959";"ART0301";"HISTORIA DA DANCA";"06251e2906af7a6439f583c49c920069";"";"GRADUAÇÃO";"2017";"1";"44";"DEART - SALA 28";"2017-02-13";"2017-07-01";"01";"2N1234";"";"f";"1";"2017-07-03 18:51:57.453";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596960";"MUS0054";"INSTRUMENTO VII";"4dfc8ef226c7e3b65aa0606ab4e99003";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 17";"2017-02-13";"2017-07-01";"05";"2M34";"";"f";"1";"2017-06-30 23:20:40.16";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596961";"ADM0501";"GESTAO EMPRESARIAL";"585d823cc4865535f0eeaccf1f60b874";"";"GRADUAÇÃO";"2017";"1";"55";"IE1";"2017-02-13";"2017-07-01";"01";"35M34";"";"f";"1";"2017-07-06 21:02:25.156";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596961";"ADM0501";"GESTAO EMPRESARIAL";"be8c5a1621f7ae136c7019e45892591c";"";"GRADUAÇÃO";"2017";"1";"55";"IE1";"2017-02-13";"2017-07-01";"01";"35M34";"";"f";"1";"2017-07-06 21:02:25.156";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596962";"ADM0071";"ORCAMENTO PUBLICO";"1c4ea43d144924d8f65c808a9f624f06";"";"GRADUAÇÃO";"2017";"1";"55";"IC2";"2017-02-13";"2017-07-01";"01";"6M456";"";"f";"1";"2017-07-02 12:08:27.771";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596963";"MUS0047";"INSTRUMENTO III";"35220953fe636c443d95b83a0d6785b8";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 9";"2017-02-13";"2017-07-01";"08";"2M56";"";"f";"1";"2017-06-24 18:09:10.531";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596964";"CST2181.1";"CINESIOLOGIA - PRATICA";"daae0c460031960f3ac30807abaa2ccf";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Prática Fisioterapêutica";"2017-02-16";"2017-06-29";"02";"5T456 (16/02/2017 - 29/06/2017)";"";"f";"1";"2017-06-30 10:35:20.29";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596964";"CST2181.1";"CINESIOLOGIA - PRATICA";"6ee575b4ac1ea0cd330d5573cbbed2db";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Prática Fisioterapêutica";"2017-02-16";"2017-06-29";"02";"5T456 (16/02/2017 - 29/06/2017)";"";"f";"1";"2017-06-30 10:35:20.29";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57596965";"ART0219";"TECNICA E ESTETICA DA DANCA";"57eee4b34e4af7aabffa22dd4adfe8f9";"";"GRADUAÇÃO";"2017";"1";"41";"DEART - SALA A/R";"2017-02-13";"2017-07-01";"01";"3N1234";"";"f";"1";"2017-06-27 11:06:13.377";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596965";"ART0219";"TECNICA E ESTETICA DA DANCA";"681acae08f187160be1460a7d8788821";"";"GRADUAÇÃO";"2017";"1";"41";"DEART - SALA A/R";"2017-02-13";"2017-07-01";"01";"3N1234";"";"f";"1";"2017-06-27 11:06:13.377";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596966";"MUS0049";"INSTRUMENTO V";"4dfc8ef226c7e3b65aa0606ab4e99003";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 17";"2017-02-13";"2017-07-01";"08";"6M12";"";"f";"1";"2017-06-30 23:18:48.229";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596967";"ADM0501";"GESTAO EMPRESARIAL";"bca15e808527ee64a6e1cc78a24b03c8";"";"GRADUAÇÃO";"2017";"1";"55";"IE1";"2017-02-13";"2017-07-01";"02";"35N34";"";"f";"1";"2017-07-08 10:00:56.99";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596967";"ADM0501";"GESTAO EMPRESARIAL";"be8c5a1621f7ae136c7019e45892591c";"";"GRADUAÇÃO";"2017";"1";"55";"IE1";"2017-02-13";"2017-07-01";"02";"35N34";"";"f";"1";"2017-07-08 10:00:56.99";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596968";"DHC0078";"HISTORIA DA ARTE II";"48510d5e0482ab9ed93c938875e8e288";"";"GRADUAÇÃO";"2017";"1";"30";"D6";"2017-02-13";"2017-07-01";"01";"3N1234";"";"f";"1";"2017-07-04 20:55:26.797";"f";"80";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57596969";"ADM0071";"ORCAMENTO PUBLICO";"1c4ea43d144924d8f65c808a9f624f06";"";"GRADUAÇÃO";"2017";"1";"55";"IA1";"2017-02-13";"2017-07-01";"02";"6N123";"";"f";"1";"2017-07-02 12:17:17.58";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596970";"ADM0504";"ORGANIZACAO E PROCESSOS";"3ab9689de61719f987f427c6f5fea34a";"";"GRADUAÇÃO";"2017";"1";"40";"IH5";"2017-02-13";"2017-07-01";"01";"35T56";"";"f";"1";"2017-06-30 16:00:01.56";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596971";"MUS0054";"INSTRUMENTO VII";"4ae8aedb95f651fa0cc8ede8a12b85a8";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 18";"2017-02-13";"2017-07-01";"06";"2M34";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57596972";"ADM0073";"ESTUDOS ORGANIZACIONAIS CONTEMPORANEOS";"920203c62d74dcf394ef96d43aa17bfb";"";"GRADUAÇÃO";"2017";"1";"55";"IC4";"2017-02-13";"2017-07-01";"01";"2M34";"";"f";"1";"2017-06-21 21:41:59.514";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596973";"MUS0047";"INSTRUMENTO III";"4ae8aedb95f651fa0cc8ede8a12b85a8";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 18";"2017-02-13";"2017-07-01";"09";"2M56";"";"f";"1";"2017-06-23 21:43:55.641";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596974";"ADM0512";"ADMINISTRACAO ESTRATEGICA";"6352731a97b9a7711b7132f0b6bf4b21";"";"GRADUAÇÃO";"2017";"1";"55";"IC2";"2017-02-13";"2017-07-01";"01";"35M12";"";"f";"1";"2017-07-05 10:19:09.74";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596975";"MUS1001";"PRATICA DE INSTRUMENTO HARMONICO I";"";"8aa590a0e068865ac70963fd792e0c46";"GRADUAÇÃO";"2017";"1";"7";"Sala 19";"2017-02-13";"2017-07-01";"01";"6N12";"";"f";"1";"2017-07-04 14:58:25.584";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596976";"ART0306";"COREOLOGIA";"6028a12827fd6ea6986a8b47d54ec099";"";"GRADUAÇÃO";"2017";"1";"40";"DEART - SALA B";"2017-02-13";"2017-07-01";"01";"5N1234 6N12 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-02 00:02:25.014";"f";"100";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596977";"MUS1001";"PRATICA DE INSTRUMENTO HARMONICO I";"091b715f49955c39f09263cecb15dd45";"";"GRADUAÇÃO";"2017";"1";"7";"Sala 19";"2017-02-13";"2017-07-01";"02";"6N34";"";"f";"1";"2017-06-30 10:01:51.351";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596978";"MUS0047";"INSTRUMENTO III";"e5579a20bf5519686227fe232cc1ae82";"";"GRADUAÇÃO";"2017";"1";"2";"Sala 20";"2017-02-13";"2017-07-01";"10";"2M56";"";"f";"1";"2017-06-30 18:39:01.792";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596979";"ADM0073";"ESTUDOS ORGANIZACIONAIS CONTEMPORANEOS";"920203c62d74dcf394ef96d43aa17bfb";"";"GRADUAÇÃO";"2017";"1";"55";"IA1";"2017-02-13";"2017-07-01";"02";"4N12";"";"f";"1";"2017-06-21 21:51:19.268";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596980";"ADM0512";"ADMINISTRACAO ESTRATEGICA";"ebd879e7623a2d1e283ba6467190ae45";"";"GRADUAÇÃO";"2017";"1";"55";"IA2";"2017-02-13";"2017-07-01";"02";"35N12";"";"f";"1";"2017-07-08 09:49:55.438";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596980";"ADM0512";"ADMINISTRACAO ESTRATEGICA";"bca15e808527ee64a6e1cc78a24b03c8";"";"GRADUAÇÃO";"2017";"1";"55";"IA2";"2017-02-13";"2017-07-01";"02";"35N12";"";"f";"1";"2017-07-08 09:49:55.438";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596981";"MUS0049";"INSTRUMENTO V";"68a86b404cc4c6f19cf550cb5a7ebd1b";"";"GRADUAÇÃO";"2017";"1";"2";"Sala E";"2017-02-13";"2017-07-01";"09";"6M12";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57596982";"MUS1001";"PRATICA DE INSTRUMENTO HARMONICO I";"c1523bba236b7d10a47b4f04d8b011c5";"";"GRADUAÇÃO";"2017";"1";"15";"Sala 20";"2017-02-13";"2017-07-01";"03";"6N12";"";"f";"1";"2017-07-07 15:53:55.344";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57596983";"MUS1001";"PRATICA DE INSTRUMENTO HARMONICO I";"c1523bba236b7d10a47b4f04d8b011c5";"";"GRADUAÇÃO";"2017";"1";"15";"Sala 20";"2017-02-13";"2017-07-01";"04";"6N34";"";"f";"1";"2017-07-07 16:03:49.324";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
